datetime,suction_tension (20cm),suction_tension (40cm),suction_tension (70cm),water_temperature,barometric_pressure_qfe,dew_point,water_level,inflow_linth (m3/s),outflow_limmat (m3/s),precipitation (mm),Evapotranspiration (mm),change_rate
2017-12-03 00:00:00+00:00,0.04446428571428572,1.0916483516483517,1.7332417582417583,8.344203296703297,966.5676602564102,-1.2937042124542126,405.9414725274725,42.672042032967035,84.74191675824174,0.39999999999999997,1.6600000000000001,-3.1958046643465465e-06
2017-12-10 00:00:00+00:00,0.04285714285714283,1.706309523809524,1.9694047619047619,7.46186507936508,972.0380952380953,0.9525992063492064,405.9260178571429,43.39175833333333,82.60008690476191,1.6,0.8300000000000001,-3.807117866871934e-05
2017-12-17 00:00:00+00:00,1.3231890331890332,0.19132034632034634,0.6248196248196248,6.519415584415585,952.6771524771524,0.24887205387205422,405.97367965367965,43.289498701298704,157.2242595959596,5.9,0.94,0.00011741498312511922
2017-12-24 00:00:00+00:00,1.4307070707070706,0.5784848484848484,0.49595959595959593,6.294545454545456,956.3473063973063,1.0094612794612803,405.97924242424244,45.99234545454545,191.55851313131316,0.0,0.35000000000000003,1.370229362529507e-05
2017-12-31 00:00:00+00:00,1.7776430976430977,1.0783838383838382,0.8801346801346801,6.2104040404040415,961.036756453423,1.7140179573512915,405.9530808080808,47.65758181818182,179.81622289562287,0.0,0.95,-6.444077289624595e-05
2018-01-07 00:00:00+00:00,2.1245791245791246,1.5782828282828283,1.2643097643097643,6.126262626262627,965.7262065095398,2.4185746352413027,405.9269191919192,49.322818181818185,168.07393265993264,0.0,0.74,-6.444492577706296e-05
2018-01-14 00:00:00+00:00,2.4715151515151517,2.078181818181818,1.6484848484848484,6.042121212121212,970.4156565656566,3.123131313131314,405.9007575757576,50.988054545454546,156.33164242424246,0.0,0.5,-6.444907919300746e-05
2018-01-21 00:00:00+00:00,2.818451178451179,2.578080808080808,2.0326599326599326,5.957979797979798,975.1051066217733,3.827687991021325,405.8745959595959,52.65329090909091,144.5893521885522,0.0,0.37,-6.445323314485663e-05
2018-01-28 00:00:00+00:00,3.1653872053872054,3.077979797979798,2.4168350168350163,5.873838383838383,979.79455667789,4.5322446689113365,405.84843434343435,54.31852727272727,132.84706195286196,0.0,0.43,-6.445738763161124e-05
2018-02-04 00:00:00+00:00,2.8287337662337664,2.8287337662337664,2.2522186147186147,5.628382034632034,967.8391774891776,1.422041847041847,405.80867243867243,48.3542987012987,112.18310930735932,11.9,1.01,-9.797230048758099e-05
2018-02-11 00:00:00+00:00,3.3952380952380956,3.3952380952380956,2.645238095238095,5.086309523809525,966.1080853174602,-1.4537698412698412,405.72424107142854,34.0385,82.70777380952381,5.1,0.47000000000000003,-0.00020805707955062758
2018-02-18 00:00:00+00:00,1.5300595238095236,1.5300595238095236,1.7747023809523808,4.990873015873016,970.1444444444444,-0.5565476190476192,405.73570436507936,29.244297619047618,90.04976488095238,28.4,0.97,2.825390373661918e-05
2018-02-25 00:00:00+00:00,2.6744047619047615,2.6744047619047615,2.2625,4.621428571428572,966.5478174603174,-4.460218253968255,405.73575396825396,34.687041666666666,104.65045833333333,0.0,0.69,1.2225489176564963e-07
2018-03-04 00:00:00+00:00,3.867559523809524,3.867559523809524,4.685714285714285,3.8079365079365073,957.3637896825396,-7.2115575396825395,405.6965525793651,36.343422619047615,75.03054166666666,5.0,1.98,-9.661802911242745e-05
2018-03-11 00:00:00+00:00,3.0785714285714287,2.4532738095238096,2.136607142857143,4.9879960317460315,954.0347222222223,3.2217261904761907,405.70915674603174,33.14067261904762,67.30904761904762,6.5,2.67,3.106796591323402e-05
2018-03-18 00:00:00+00:00,3.017261904761905,2.2738095238095237,2.0851190476190475,5.2566468253968255,954.6614087301588,2.838789682539683,405.74302579365076,31.702654761904764,63.527875,13.6,2.9699999999999998,8.348110230160799e-05
2018-03-25 00:00:00+00:00,3.479632505175983,2.373744824016563,2.0388457556935817,4.966865079365079,963.2140312284334,-2.071911663216011,405.7700306245687,27.75120833333333,56.572486801242235,1.0,7.88,6.655648822340154e-05
2018-04-01 00:00:00+00:00,2.830654761904762,2.214583333333333,2.176190476190476,6.035218253968253,960.734375,3.810664682539682,405.8404166666666,27.146607142857142,73.96683333333333,38.2,2.3,0.00017346288977915236
2018-04-08 00:00:00+00:00,5.880952380952381,3.499404761904762,1.957142857142857,6.592095734126984,963.7603373015872,3.8037152777777785,405.8961532738095,37.09755952380952,83.34464285714286,2.4,17.67,0.00013733626532475007
2018-04-15 00:00:00+00:00,18.97202380952381,5.956547619047619,3.323214285714286,8.583797123015874,959.7792361111111,5.2140625,405.93719990079364,54.505601190476185,81.0064880952381,0.2,14.57,0.0001011259324659175
2018-04-22 00:00:00+00:00,39.32440476190476,9.064285714285715,3.4845238095238096,12.27827380952381,973.8645833333333,8.842559523809523,405.96331349206355,65.60446428571429,93.89093452380952,4.2,27.259999999999998,6.432914075449325e-05
2018-04-29 00:00:00+00:00,29.06845238095238,12.178571428571429,6.083333333333334,13.650198412698412,966.4291666666668,8.919146825396826,406.00608134920634,99.8191607142857,130.92131547619047,0.5,18.79,0.00010534906904502428
2018-05-06 00:00:00+00:00,17.517857142857142,23.39107142857143,9.061904761904762,13.106746031746031,965.5585317460318,8.828869047619047,406.00415674603175,102.0767261904762,126.05379166666667,5.9,9.24,-4.740330903918455e-06
2018-05-13 00:00:00+00:00,13.510714285714284,42.78511904761905,12.979166666666668,16.246825396825397,964.4421626984127,9.981051587301588,406.0172222222222,96.69432142857143,113.28682142857143,19.8,20.66,3.218064636367757e-05
2018-05-20 00:00:00+00:00,11.942261904761905,39.40148809523809,16.410714285714285,14.875992063492065,967.6337301587301,10.32956349206349,406.03949404761903,94.02507142857142,128.76814285714286,43.6,6.619999999999999,5.4854385917346704e-05
2018-05-27 00:00:00+00:00,8.930714285714286,21.498988095238097,16.20940476190476,18.39402777777778,968.5702579365079,12.914464285714287,406.0228670634921,78.40507380952381,103.87925357142856,11.2,25.4,-4.0949179502702826e-05
2018-06-03 00:00:00+00:00,38.76773009599096,23.30580802479094,15.843827807802963,20.764911873840443,968.5796196772517,14.58396839961281,406.0356031309098,84.76424922696351,107.99356226304751,31.5,22.73,3.136785745549986e-05
2018-06-10 00:00:00+00:00,11.385404903067947,6.4306841709015625,4.430794748729531,22.431147264571177,964.6018962921137,16.190551477508002,406.04460591944286,79.61463245812159,108.51995607472239,15.4,16.54,2.217241163982031e-05
2018-06-17 00:00:00+00:00,4.075832491307319,2.535500763130299,2.51347199166748,21.898878533973743,966.4607684513373,13.231164535538923,406.0494181753556,75.32885686955248,120.0621939621074,21.0,17.49,1.1851544984287088e-05
2018-06-24 00:00:00+00:00,16.310894423558896,6.896334586466166,4.055419799498747,21.230991541353383,973.8696402464494,11.25516917293233,406.0120191102757,61.283252976190475,75.53499467418546,0.0,31.87,-9.210471288934041e-05
2018-07-01 00:00:00+00:00,64.8913850435279,21.094911606250893,4.671595904095904,21.389484860377717,969.971538729128,12.447593537414965,405.9983795073974,48.83570721243043,57.530304222563146,0.3,34.86,-3.35940864710782e-05
2018-07-08 00:00:00+00:00,60.18406044137022,63.01222190852626,7.969639563335215,22.895828000501915,969.809962983876,14.764248384465775,405.9934496204279,43.74448215697346,57.31083730472426,15.899999999999999,22.71,-1.2142627208167056e-05
2018-07-15 00:00:00+00:00,31.753611829347125,81.10394580909288,13.448590820943762,22.82041792357969,970.0734987969547,11.562531602384544,405.9749342814049,38.66236139301874,44.697310854341744,0.0,34.620000000000005,-4.560501909656178e-05
2018-07-22 00:00:00+00:00,47.78725552721089,82.95508078231293,38.20957057823129,24.01981292517007,967.8612811791384,14.511734693877552,405.92864087301587,33.28668579931973,43.44265773809524,0.0,31.19,-0.00011403021339473352
2018-07-29 00:00:00+00:00,80.04180194805194,83.05584415584416,59.07711038961039,24.84265873015873,966.8478445165946,14.83249458874459,405.90584415584414,33.945445887445885,42.359870670995676,3.6,38.59,-5.615942034220556e-05
2018-08-05 00:00:00+00:00,75.25974378881988,75.25974378881988,77.25763457556936,26.073244478951,970.1540933402346,16.711926328502415,405.8754434092478,31.11111749482402,38.36126268115942,0.1,40.42,-7.489605541299849e-05
2018-08-12 00:00:00+00:00,62.69906037414966,62.69906037414966,77.16232993197279,26.02396116780045,970.4493608276643,14.445189909297053,405.8509047619047,32.74112338435374,39.94421071428571,4.1000000000000005,25.81,-6.045856614766976e-05
2018-08-19 00:00:00+00:00,53.06149303594956,53.06149303594956,71.72014129762577,25.008583421840406,970.1114457201413,15.361970806109005,405.8184588724049,27.351919030589837,38.91990483528722,18.7,19.92,-7.994534228972228e-05
2018-08-26 00:00:00+00:00,44.57932710146996,44.57932710146996,69.51882855239998,24.917235264735265,969.454514889872,14.125505605505607,405.8131463298606,27.65869659863946,39.25590675039246,32.7,21.32,-1.3090933712156527e-05
2018-09-02 00:00:00+00:00,31.912916431394695,31.912916431394695,66.16553383210992,23.018498651107343,971.1346720308676,13.281864451973147,405.8806557422046,29.931905726519858,42.65650447016752,22.3,9.24,0.00016635590284486135
2018-09-09 00:00:00+00:00,5.583255693581781,4.2799338213546285,22.206200088731148,21.740508848466924,969.2762822882776,13.256649290150843,405.988079710145,38.149459701271816,66.9771012644188,1.5,14.65,0.0002646688538134878
2018-09-16 00:00:00+00:00,6.134523809523809,3.5744047619047623,4.7372023809523816,22.55535714285714,974.0940476190475,14.457638888888889,405.97459325396824,32.05994047619048,63.43282142857142,26.099999999999998,14.8,-3.321884767248928e-05
2018-09-23 00:00:00+00:00,8.817379451780713,4.368237294917967,4.223987094837935,22.23160597572362,971.4209350406829,13.931920268107243,405.94518699146323,29.174833083233292,50.74537890156063,11.3,12.85,-7.243375076582126e-05
2018-09-30 00:00:00+00:00,5.603790890269151,3.119219979296066,3.197580227743271,19.976893547273985,978.4812025534851,8.361365596963424,405.9497869220151,29.874445910973087,54.61039622153209,13.8,12.02,1.13314080305571e-05
2018-10-07 00:00:00+00:00,4.7903696794923505,2.7529309980909358,3.4270858541044875,18.57381081220367,972.2008055824438,9.567905877766126,405.95047070079676,31.574858393159637,55.54677004181119,10.4,5.96,1.6843925128018356e-06
2018-10-14 00:00:00+00:00,10.537627551020408,5.187797619047619,4.7409013605442185,18.30513038548753,970.6331490929706,12.1874858276644,405.9205966553288,29.729314625850343,46.58691326530612,0.1,7.430000000000001,-7.359037031395843e-05
2018-10-21 00:00:00+00:00,17.753325569358175,7.819293478260869,5.618245341614907,17.579813664596273,972.1451130089717,8.96522601794341,405.90675681504484,24.23501242236025,42.187942805383024,0.0,7.35,-3.409494467132568e-05
2018-10-28 00:00:00+00:00,21.164403726708077,9.969068322981368,7.177670807453416,16.218597653554177,969.7969549689441,6.107693409247757,405.8487840062112,19.99047228778468,42.73141237060042,20.6,3.65,-0.00014282297069534433
2018-11-04 00:00:00+00:00,3.937098861283644,2.347140269151139,3.033954451345756,13.896691683919943,964.1494599723948,5.701632160110421,405.8546562284334,29.838982919254654,44.73113819875776,22.4,1.58,1.4468990554128425e-05
2018-11-11 00:00:00+00:00,6.5625,3.8794642857142856,3.3630952380952377,13.176289682539684,965.0813492063492,8.220535714285715,405.84172619047615,25.265767857142855,42.800666666666665,2.7,1.9900000000000002,-3.1858789245831076e-05
2018-11-18 00:00:00+00:00,7.617857142857143,4.775595238095238,4.0928571428571425,12.50654761904762,976.0409722222222,5.104265873015874,405.7955158730159,20.087583333333335,43.00670238095238,2.3000000000000003,1.35,-0.00011386290388126774
2018-11-25 00:00:00+00:00,8.880952380952381,5.595833333333333,4.682142857142857,10.384325396825394,963.942757936508,1.3568452380952378,405.7292658730159,20.148565476190477,38.93216666666667,0.4,0.72,-0.00016325956647766926
2018-12-02 00:00:00+00:00,4.180059523809524,3.132142857142857,3.7869047619047618,9.493353174603174,968.0954365079366,3.971825396825397,405.71769841269844,19.040142857142857,37.928535714285715,30.1,0.53,-2.851029316941478e-05
2018-12-09 00:00:00+00:00,2.2017857142857142,1.1214285714285714,1.5505952380952384,9.281150793650795,969.2740079365079,6.411011904761905,405.90461309523806,41.57272619047619,89.15923809523808,55.6,0.6900000000000001,0.0004607013282162953
2018-12-16 00:00:00+00:00,3.6050595238095235,2.163690476190476,2.242857142857143,7.7260912698412705,970.8820436507938,-1.5589285714285714,405.9166170634921,46.11441666666667,95.8189107142857,8.9,1.72,2.9573372331226366e-05
2018-12-23 00:00:00+00:00,2.708333333333333,1.5946428571428573,2.138095238095238,7.122023809523809,972.9375992063491,3.6921626984126985,405.88155753968255,42.48094642857143,80.62535714285715,43.5,0.51,-8.63712455606569e-05
2018-12-30 00:00:00+00:00,3.5157738095238096,2.1294642857142856,2.2788690476190476,6.76686507936508,982.1772817460317,0.8535714285714285,405.9600892857143,76.923,167.86520833333333,24.2,0.41000000000000003,0.0001934843911306494
2019-01-06 00:00:00+00:00,3.7124353002070394,2.619914596273292,2.9082686335403727,6.310485679779157,984.579283126294,-0.24912870945479626,405.83797187715663,47.617231625258796,81.12475207039337,6.9,0.68,-0.00030081136491155736
2019-01-13 00:00:00+00:00,2.5125,1.3404761904761904,2.2797619047619047,5.8572420634920634,974.4403373015873,0.09178571428571414,405.83888690476186,32.80726785714286,81.08692857142857,25.5,0.21,2.2546623741348526e-06
2019-01-20 00:00:00+00:00,3.131666666666667,2.0483333333333333,4.4174999999999995,5.482777777777778,961.9194444444444,-1.0227777777777782,405.81399999999996,29.148266666666668,77.64959999999999,0.0,0.76,-6.132212945808568e-05
2019-01-27 00:00:00+00:00,4.4558333333333335,3.0641666666666665,3.614940476190476,5.055019841269841,956.7927579365079,-3.145575396825397,405.7769821428571,28.232066666666665,69.1436738095238,5.9,0.68,-9.121877792006572e-05
2019-02-03 00:00:00+00:00,3.050297619047619,1.8297619047619047,2.4244047619047615,4.794146825396825,952.8425595238095,-1.1737103174603174,405.7403472222222,24.917214285714287,61.62435119047619,19.6,0.64,-9.028338778949152e-05
2019-02-10 00:00:00+00:00,2.756560559006211,1.4727355072463768,2.4777562111801243,4.763901828847481,972.3533557625949,-0.16153381642512063,405.7382026397515,22.9694650621118,67.6097924430642,18.5,0.64,-5.285603183025067e-06
2019-02-17 00:00:00+00:00,3.5782738095238096,2.1494047619047616,2.3392857142857144,5.017162698412698,981.8590277777778,0.018452380952380974,405.71805555555557,24.661136904761907,70.32599404761905,3.0,3.31,-4.965537892376304e-05
2019-02-24 00:00:00+00:00,5.732142857142857,3.6607142857142856,4.6693452380952385,5.566071428571428,979.6946428571429,1.00109126984127,405.6896527777777,27.23902976190476,65.54489285714286,0.0,4.61,-7.00061961476095e-05
2019-03-03 00:00:00+00:00,6.415773809523809,4.367261904761905,4.107738095238095,5.709424603174603,976.0036706349207,2.7465277777777777,405.6772718253969,32.081875000000004,70.16456547619048,15.4,5.18,-3.0518284841796195e-05
2019-03-10 00:00:00+00:00,3.6461309523809526,2.607738095238095,3.124404761904762,5.37609126984127,964.9261904761905,2.907837301587302,405.7050099206349,34.90138690476191,70.27365476190475,16.5,3.38,6.837478252896823e-05
2019-03-17 00:00:00+00:00,2.538095238095238,1.3258928571428572,1.8672619047619048,5.33234126984127,968.6771825396826,2.032043650793651,405.7887103174603,44.49802380952381,87.71161309523809,62.800000000000004,5.34,0.0002063085117971486
2019-03-24 00:00:00+00:00,4.148809523809524,2.400297619047619,2.536309523809524,6.199206349206349,978.3682539682541,0.702579365079365,405.8810615079365,54.263130952380955,104.52204166666668,2.3000000000000003,14.55,0.00022758442541181978
2019-03-31 00:00:00+00:00,8.44077380952381,4.543258281573499,3.767261904761905,6.936667529330573,977.2605374396135,1.0961438923395446,405.8587482746722,47.926528985507254,77.59266330227743,0.8,15.9,-5.497480759852902e-05
2019-04-07 00:00:00+00:00,9.114880952380952,4.194047619047619,3.7916666666666665,7.953571428571428,958.4817460317461,3.487797619047619,405.9015773809524,47.54320833333333,79.33610119047619,17.200000000000003,10.04,0.00010552712356770577
2019-04-14 00:00:00+00:00,6.024404761904762,5.974404761904762,3.288690476190476,8.238492063492064,965.6687499999999,4.009722222222222,405.93537698412695,48.000791666666665,78.61126785714285,11.700000000000001,3.86,8.327044056510857e-05
2019-04-21 00:00:00+00:00,5.740178571428572,7.669940476190477,3.1958333333333333,10.210515873015874,972.5617063492064,5.380853174603175,405.93848214285714,44.596113095238096,70.53108333333333,0.4,24.13,7.649391766006985e-06
2019-04-28 00:00:00+00:00,15.919642857142858,5.07172619047619,4.7559523809523805,12.663789682539683,962.5343253968255,5.618948412698413,405.96198412698413,63.24238690476191,86.75257142857143,26.0,14.2,5.7895432832522076e-05
2019-05-05 00:00:00+00:00,2.8324907235621524,4.960134508348793,2.9739100185528757,11.305364873222016,970.3956516697589,5.021297155225726,405.9873594361988,68.32932854050712,106.38203014842301,0.0,7.02,6.25066144290809e-05
2019-05-12 00:00:00+00:00,3.386203360131932,2.490805246340961,2.6115436250257678,11.573269686662544,965.7186881570809,5.9779272314986605,406.00147774513846,62.01235255617399,114.24199582560297,38.0,10.18,3.477524265593779e-05
2019-05-19 00:00:00+00:00,6.276249999999999,4.365952380952381,3.4385416666666666,11.413392857142856,967.2172619047618,5.353670634920634,405.9926984126984,53.26183928571429,86.41876190476191,19.9,14.87,-2.1623892821232005e-05
2019-05-26 00:00:00+00:00,4.038988095238095,3.6123511904761907,2.8236309523809524,13.652480158730159,966.8511904761905,10.166765873015873,406.12290674603173,99.77520833333334,208.8694226190476,40.1,13.88,0.0003207159484452937
2019-06-02 00:00:00+00:00,6.5080357142857155,4.99264880952381,4.173065476190476,15.298214285714286,970.8866071428572,9.881051587301586,406.05963293650797,104.22272023809523,149.00976190476192,11.9,24.5,-0.00015579965688394815
2019-06-09 00:00:00+00:00,25.25848214285714,9.1725,5.641011904761904,17.922619047619047,967.2829365079366,11.178472222222222,406.0679067460318,119.51223809523809,141.77605952380952,2.2,27.2,2.0375848404308172e-05
2019-06-16 00:00:00+00:00,9.262857142857143,5.8343750000000005,3.867857142857143,18.141170634920634,967.1330357142858,12.589186507936507,406.12816468253965,152.37207738095236,201.93388095238092,65.6,16.01,0.00014839374278730055
2019-06-23 00:00:00+00:00,9.133065476190476,5.652232142857144,4.676041666666667,20.319047619047616,968.2588293650794,15.16111111111111,406.10530753968254,131.40788095238096,181.11502380952382,18.800000000000004,20.259999999999998,-5.628061495066561e-05
2019-06-30 00:00:00+00:00,25.121011904761904,12.268690476190475,6.643690476190476,23.104960317460318,972.0837301587301,17.791071428571428,406.0574404761905,103.85927976190476,140.96132142857144,0.0,42.65,-0.00011786859862050747
2019-07-07 00:00:00+00:00,19.003214285714286,9.370892857142858,6.0634523809523815,24.469345238095237,969.3208829365079,15.354017857142859,406.03479166666665,90.67377976190475,109.02961904761905,40.099999999999994,27.400000000000002,-5.577735380812854e-05
2019-07-14 00:00:00+00:00,14.92125,9.925625,7.628630952380952,23.03144841269841,968.3934523809523,11.968849206349207,406.02238095238096,82.35620238095238,99.31673214285715,7.5,19.56,-3.0565642502589085e-05
2019-07-21 00:00:00+00:00,7.5164880952380955,5.248928571428571,4.915178571428571,22.814781746031745,968.3148809523809,13.44672619047619,406.00928571428574,67.9568988095238,95.6182738095238,24.0,32.01,-3.225250308735994e-05
2019-07-28 00:00:00+00:00,35.213125000000005,15.630833333333332,7.707083333333334,26.003869047619048,966.2269841269842,16.963988095238097,406.00253968253975,52.87766071428571,72.18188690476191,12.0,28.7,-1.6615461723046288e-05
2019-08-04 00:00:00+00:00,6.960654761904762,4.628363095238095,3.6597619047619045,24.10873015873016,968.0722222222222,13.808134920634922,406.0304761904762,53.118767857142856,86.74265476190476,5.5,21.46,6.880870242409465e-05
2019-08-11 00:00:00+00:00,8.422261904761905,5.825952380952381,4.839702380952381,24.36875,966.8324404761905,17.051785714285714,406.03547619047623,52.89105357142857,77.00107738095237,49.8,13.959999999999999,1.2314346565789336e-05
2019-08-18 00:00:00+00:00,5.179047619047618,3.2591666666666663,3.2661011904761907,23.055654761904766,969.2985119047619,13.28125,406.0787996031746,77.34191666666666,110.56360119047619,14.600000000000001,16.54,0.00010669858975087543
2019-08-25 00:00:00+00:00,4.225357142857143,2.5707440476190473,2.868630952380953,21.97301587301587,974.326984126984,14.716170634920633,406.1198710317461,95.9443630952381,170.4152738095238,63.1,7.6000000000000005,0.00010114152379192554
2019-09-01 00:00:00+00:00,9.63639880952381,6.255446428571429,4.751071428571429,23.346230158730158,970.421626984127,16.695734126984128,406.08104166666664,69.30278571428572,111.87023214285715,6.4,16.84,-9.561060132512456e-05
2019-09-08 00:00:00+00:00,3.1843452380952386,2.1494940476190476,2.844702380952381,21.68819444444444,972.4271825396826,11.595734126984128,406.05126984126986,54.92442261904762,87.64133333333334,50.0,7.420000000000001,-7.331498479856702e-05
2019-09-15 00:00:00+00:00,5.684642857142857,3.430297619047619,3.3238095238095235,20.372619047619047,976.3777777777777,12.516071428571431,406.08237103174605,64.38076190476191,117.31741071428571,0.1,14.780000000000001,7.65942450773327e-05
2019-09-22 00:00:00+00:00,15.736547619047618,7.62514880952381,5.244196428571429,19.72162698412698,972.1439484126985,10.484126984126984,406.0153373015873,47.820898809523804,74.14221428571429,0.0,14.879999999999999,-0.00016507421878086959
2019-09-29 00:00:00+00:00,4.31889880952381,2.4930654761904765,3.9416964285714284,18.835416666666667,967.3977182539683,12.520138888888889,406.00478174603177,38.335125,67.18173809523809,28.2,5.29,-2.5997923195908434e-05
2019-10-06 00:00:00+00:00,3.078779761904762,1.8806547619047618,3.7450297619047617,17.759027777777778,965.9284722222222,9.917757936507936,406.0169742063492,40.53805952380952,77.76724404761906,37.8,4.55,3.0030336748643194e-05
2019-10-13 00:00:00+00:00,3.237321428571429,1.7895238095238095,2.986875,16.394940476190477,969.8410714285714,9.687698412698412,406.08925595238094,66.31407142857142,160.610125,45.199999999999996,7.24,0.0001780264142232646
2019-10-20 00:00:00+00:00,4.00720238095238,2.6846428571428573,2.6499702380952384,15.964186507936509,965.4295833333334,11.023253968253968,406.03607539682537,56.29539880952381,105.46829166666667,33.2,4.66,-0.00013095779998129053
2019-10-27 00:00:00+00:00,4.188886363636365,3.133901515151515,2.723136363636364,15.303434343434345,966.3665000000001,11.306131313131313,405.9819212121212,49.19197727272727,84.36119696969696,1.2,3.19,-0.00013337284045811248
2019-11-03 00:00:00+00:00,3.1023484848484855,2.3327020202020203,2.3375,14.413468013468014,958.0322222222221,8.69861952861953,405.9817727272728,50.585136363636366,85.09326262626261,0.0,0.6,-3.6574251371934707e-07
2019-11-10 00:00:00+00:00,2.272055194805195,1.4514998196248194,1.3497965367965368,13.263023689273691,957.653361111111,4.858710557960558,406.0059534271285,53.3422408008658,99.20315512265513,19.0,1.35,5.956104800763917e-05
2019-11-17 00:00:00+00:00,3.0365450310559003,2.3733410973084887,1.945151397515528,11.821541149068322,957.5532682022084,1.7920350241545893,405.9735627587992,49.52880408902691,92.94234523809526,5.4,1.6300000000000001,-7.977880140885851e-05
2019-11-24 00:00:00+00:00,3.5450530538302276,2.4017248964803315,3.2211335403726706,10.58550681504486,960.6837676846101,2.8488056418219463,405.9587204968944,46.720095755693585,78.78592572463768,0.0,1.14,-3.655967596494225e-05
2019-12-01 00:00:00+00:00,4.7061111111111105,3.4611805555555555,4.14625,10.190185185185186,958.7016666666667,6.213425925925925,405.9474305555555,41.66930555555555,67.6871388888889,0.0,0.30000000000000004,-2.7810564889541034e-05
